[22/07/2013 01:23:35] /addskill xupisco, level
[22/07/2013 01:23:35] /addskill xupisco, level
[22/07/2013 01:23:35] /addskill xupisco, level
[22/07/2013 01:23:35] /addskill xupisco, level
[22/07/2013 01:23:35] /addskill xupisco, level
[22/07/2013 01:23:36] /addskill xupisco, level
[22/07/2013 01:23:36] /addskill xupisco, level
[22/07/2013 01:23:36] /addskill xupisco, level
[22/07/2013 01:23:36] /addskill xupisco, level
[22/07/2013 01:23:36] /addskill xupisco, level
[22/07/2013 01:23:36] /addskill xupisco, level
[22/07/2013 01:23:37] /addskill xupisco, level
[22/07/2013 01:23:37] /addskill xupisco, level
[22/07/2013 01:23:37] /addskill xupisco, level
[22/07/2013 01:23:37] /addskill xupisco, level
[22/07/2013 01:23:37] /addskill xupisco, level
[22/07/2013 01:23:37] /addskill xupisco, level
[22/07/2013 01:23:37] /addskill xupisco, level
[22/07/2013 01:23:38] /addskill xupisco, level
[22/07/2013 01:23:38] /addskill xupisco, level
[22/07/2013 01:23:38] /addskill xupisco, level
[22/07/2013 01:23:38] /addskill xupisco, level
[22/07/2013 01:23:38] /addskill xupisco, level
[22/07/2013 01:23:38] /addskill xupisco, level
[22/07/2013 01:23:39] /addskill xupisco, level
[22/07/2013 01:23:39] /addskill xupisco, level
[22/07/2013 01:23:39] /addskill xupisco, level
[22/07/2013 01:23:39] /addskill xupisco, level
[22/07/2013 01:23:39] /addskill xupisco, level
[22/07/2013 01:23:39] /addskill xupisco, level
[22/07/2013 01:23:40] /addskill xupisco, level
[22/07/2013 01:23:40] /addskill xupisco, level
[22/07/2013 01:23:40] /addskill xupisco, level
[22/07/2013 01:23:40] /addskill xupisco, level
[22/07/2013 01:23:40] /addskill xupisco, level
[22/07/2013 01:23:40] /addskill xupisco, level
[22/07/2013 01:23:40] /addskill xupisco, level
[22/07/2013 01:23:40] /addskill xupisco, level
[22/07/2013 01:23:41] /addskill xupisco, level
[22/07/2013 01:23:41] /addskill xupisco, level
[22/07/2013 01:23:41] /addskill xupisco, level
[22/07/2013 01:23:41] /addskill xupisco, level
[22/07/2013 01:23:41] /addskill xupisco, level
[22/07/2013 01:23:41] /addskill xupisco, level
[22/07/2013 01:23:42] /addskill xupisco, level
[22/07/2013 01:23:42] /addskill xupisco, level
[22/07/2013 01:23:42] /addskill xupisco, level
[22/07/2013 01:23:42] /addskill xupisco, level
[22/07/2013 01:23:42] /addskill xupisco, level
[22/07/2013 01:23:43] /addskill xupisco, level
[22/07/2013 01:23:43] /addskill xupisco, level
[22/07/2013 01:23:43] /addskill xupisco, level
[22/07/2013 01:23:43] /addskill xupisco, level
[22/07/2013 01:23:43] /addskill xupisco, level
[22/07/2013 01:23:43] /addskill xupisco, level
[22/07/2013 01:23:44] /addskill xupisco, level
[22/07/2013 01:23:44] /addskill xupisco, level
[22/07/2013 01:23:44] /addskill xupisco, level
[22/07/2013 01:23:44] /addskill xupisco, level
[22/07/2013 01:23:44] /addskill xupisco, level
[22/07/2013 01:23:45] /addskill xupisco, level
[22/07/2013 01:23:45] /addskill xupisco, level
[22/07/2013 01:23:45] /addskill xupisco, level
[22/07/2013 01:23:45] /addskill xupisco, level
[22/07/2013 01:23:45] /addskill xupisco, level
[22/07/2013 01:23:46] /addskill xupisco, level
[22/07/2013 01:23:46] /addskill xupisco, level
[22/07/2013 01:23:46] /addskill xupisco, level
[22/07/2013 01:23:46] /addskill xupisco, level
[22/07/2013 01:23:46] /addskill xupisco, level
[22/07/2013 01:23:47] /addskill xupisco, level
[22/07/2013 01:23:47] /addskill xupisco, level
[22/07/2013 01:23:47] /addskill xupisco, level
[22/07/2013 01:23:47] /addskill xupisco, level
[22/07/2013 01:23:48] /addskill xupisco, level
[22/07/2013 01:23:48] /addskill xupisco, level
[22/07/2013 01:23:48] /addskill xupisco, level
[22/07/2013 01:23:48] /addskill xupisco, level
[22/07/2013 01:23:49] /addskill xupisco, level
[22/07/2013 01:23:49] /addskill xupisco, level
[22/07/2013 01:23:49] /addskill xupisco, level
[22/07/2013 01:23:49] /addskill xupisco, level
[22/07/2013 01:23:49] /addskill xupisco, level
[22/07/2013 01:23:49] /addskill xupisco, level
[22/07/2013 01:23:49] /addskill xupisco, level
[22/07/2013 01:23:50] /addskill xupisco, level
[22/07/2013 01:23:50] /addskill xupisco, level
[22/07/2013 01:23:50] /addskill xupisco, level
[22/07/2013 01:23:50] /addskill xupisco, level
[22/07/2013 01:23:50] /addskill xupisco, level
[22/07/2013 01:23:51] /addskill xupisco, level
[22/07/2013 01:23:51] /addskill xupisco, level
[22/07/2013 01:23:51] /addskill xupisco, level
[22/07/2013 01:23:51] /addskill xupisco, level
[22/07/2013 01:23:51] /addskill xupisco, level
[22/07/2013 01:23:51] /addskill xupisco, level
[22/07/2013 01:23:52] /addskill xupisco, level
[22/07/2013 01:23:52] /addskill xupisco, level
[22/07/2013 01:23:52] /addskill xupisco, level
[22/07/2013 01:23:52] /addskill xupisco, level
[22/07/2013 01:23:52] /addskill xupisco, level
[22/07/2013 01:23:52] /addskill xupisco, level
[22/07/2013 01:23:53] /addskill xupisco, level
[22/07/2013 01:23:53] /addskill xupisco, level
[22/07/2013 01:23:53] /addskill xupisco, level
[22/07/2013 01:23:53] /addskill xupisco, level
[22/07/2013 01:23:54] /addskill xupisco, level
[22/07/2013 01:23:54] /addskill xupisco, level
[22/07/2013 01:23:54] /addskill xupisco, level
[22/07/2013 01:23:54] /addskill xupisco, level
[22/07/2013 01:23:54] /addskill xupisco, level
[22/07/2013 01:23:55] /addskill xupisco, level
[22/07/2013 01:23:55] /addskill xupisco, level
[22/07/2013 01:23:55] /addskill xupisco, level
[22/07/2013 01:23:55] /addskill xupisco, level
[22/07/2013 01:23:55] /addskill xupisco, level
[22/07/2013 01:23:55] /addskill xupisco, level
[22/07/2013 01:23:55] /addskill xupisco, level
[22/07/2013 01:23:56] /addskill xupisco, level
[22/07/2013 01:23:56] /addskill xupisco, level
[22/07/2013 01:23:56] /addskill xupisco, level
[22/07/2013 01:23:56] /addskill xupisco, level
[22/07/2013 01:23:57] /addskill xupisco, level
[22/07/2013 01:23:57] /addskill xupisco, level
[22/07/2013 01:23:57] /addskill xupisco, level
[22/07/2013 01:23:58] /addskill xupisco, level
[22/07/2013 01:23:58] /addskill xupisco, level
[22/07/2013 01:23:58] /addskill xupisco, level
[22/07/2013 01:23:59] /addskill xupisco, level
[22/07/2013 01:23:59] /addskill xupisco, level
[22/07/2013 01:23:59] /addskill xupisco, level
[22/07/2013 01:23:59] /addskill xupisco, level
[22/07/2013 01:23:59] /addskill xupisco, level
[22/07/2013 01:24:00] /addskill xupisco, level
[22/07/2013 01:24:00] /addskill xupisco, level
[22/07/2013 01:24:00] /addskill xupisco, level
[22/07/2013 01:24:00] /addskill xupisco, level
[22/07/2013 01:24:00] /addskill xupisco, level
[22/07/2013 01:24:01] /addskill xupisco, level
[22/07/2013 01:24:01] /addskill xupisco, level
[22/07/2013 01:24:01] /addskill xupisco, level
[22/07/2013 01:24:02] /addskill xupisco, level
[22/07/2013 01:24:02] /addskill xupisco, level
[22/07/2013 01:24:02] /addskill xupisco, level
[22/07/2013 01:24:02] /addskill xupisco, level
[22/07/2013 01:24:02] /addskill xupisco, level
[22/07/2013 01:24:03] /addskill xupisco, level
[22/07/2013 01:24:03] /addskill xupisco, level
[22/07/2013 01:24:03] /addskill xupisco, level
[22/07/2013 01:24:03] /addskill xupisco, level
[22/07/2013 01:24:03] /addskill xupisco, level
[22/07/2013 01:24:03] /addskill xupisco, level
[22/07/2013 01:24:04] /addskill xupisco, level
[22/07/2013 01:24:04] /addskill xupisco, level
[22/07/2013 01:24:04] /addskill xupisco, level
[22/07/2013 01:24:04] /addskill xupisco, level
[22/07/2013 01:24:04] /addskill xupisco, level
[22/07/2013 01:24:05] /addskill xupisco, level
[22/07/2013 01:24:05] /addskill xupisco, level
[22/07/2013 01:24:05] /addskill xupisco, level
[22/07/2013 01:24:05] /addskill xupisco, level
[22/07/2013 01:24:06] /addskill xupisco, level
[22/07/2013 01:24:06] /addskill xupisco, level
[22/07/2013 01:24:06] /addskill xupisco, level
[22/07/2013 01:24:06] /addskill xupisco, level
[22/07/2013 01:24:07] /addskill xupisco, level
[22/07/2013 01:24:07] /addskill xupisco, level
[22/07/2013 01:24:07] /addskill xupisco, level
[22/07/2013 01:24:07] /addskill xupisco, level
[22/07/2013 01:24:08] /addskill xupisco, level
[22/07/2013 01:24:08] /addskill xupisco, level
[22/07/2013 01:24:08] /addskill xupisco, level
[22/07/2013 01:24:08] /addskill xupisco, level
[22/07/2013 01:24:08] /addskill xupisco, level
[22/07/2013 01:24:09] /addskill xupisco, level
[22/07/2013 01:24:10] /addskill xupisco, level
[22/07/2013 01:24:10] /addskill xupisco, level
[22/07/2013 01:24:11] /addskill xupisco, level
[22/07/2013 01:24:11] /addskill xupisco, level
[22/07/2013 01:24:11] /addskill xupisco, level
[22/07/2013 01:24:11] /addskill xupisco, level
[22/07/2013 01:24:11] /addskill xupisco, level
[22/07/2013 01:24:12] /addskill xupisco, level
[22/07/2013 01:24:12] /addskill xupisco, level
[22/07/2013 01:24:20] /addskill xupisco, level
[22/07/2013 01:24:20] /addskill xupisco, level
[22/07/2013 01:24:20] /addskill xupisco, level
[22/07/2013 01:24:20] /addskill xupisco, level
[22/07/2013 01:24:20] /addskill xupisco, level
[22/07/2013 01:24:21] /addskill xupisco, level
[22/07/2013 01:24:21] /addskill xupisco, level
[22/07/2013 01:24:21] /addskill xupisco, level
[22/07/2013 01:24:21] /addskill xupisco, level
[22/07/2013 01:24:21] /addskill xupisco, level
[22/07/2013 01:24:22] /addskill xupisco, level
[22/07/2013 01:24:22] /addskill xupisco, level
[22/07/2013 01:24:22] /addskill xupisco, level
[22/07/2013 01:24:22] /addskill xupisco, level
[22/07/2013 01:24:23] /addskill xupisco, level
[22/07/2013 01:24:23] /addskill xupisco, level
[22/07/2013 01:24:23] /addskill xupisco, level
[22/07/2013 01:24:23] /addskill xupisco, level
[22/07/2013 01:24:23] /addskill xupisco, level
[22/07/2013 01:24:24] /addskill xupisco, level
[22/07/2013 01:24:24] /addskill xupisco, level
[22/07/2013 01:24:24] /addskill xupisco, level
[22/07/2013 01:24:24] /addskill xupisco, level
[22/07/2013 01:24:24] /addskill xupisco, level
[22/07/2013 01:24:25] /addskill xupisco, level
[22/07/2013 01:24:25] /addskill xupisco, level
[22/07/2013 01:24:25] /addskill xupisco, level
[22/07/2013 01:24:25] /addskill xupisco, level
[22/07/2013 01:24:25] /addskill xupisco, level
[22/07/2013 01:24:26] /addskill xupisco, level
[22/07/2013 01:24:26] /addskill xupisco, level
[22/07/2013 01:24:26] /addskill xupisco, level
[22/07/2013 01:24:26] /addskill xupisco, level
[22/07/2013 01:24:26] /addskill xupisco, level
[22/07/2013 01:24:27] /addskill xupisco, level
[22/07/2013 01:24:27] /addskill xupisco, level
[22/07/2013 01:24:27] /addskill xupisco, level
[22/07/2013 01:24:27] /addskill xupisco, level
[22/07/2013 01:24:27] /addskill xupisco, level
[22/07/2013 01:24:28] /addskill xupisco, level
[22/07/2013 01:24:28] /addskill xupisco, level
[22/07/2013 01:24:28] /addskill xupisco, level
[22/07/2013 01:24:28] /addskill xupisco, level
[22/07/2013 01:24:29] /addskill xupisco, level
[22/07/2013 01:24:29] /addskill xupisco, level
[22/07/2013 01:24:29] /addskill xupisco, level
[22/07/2013 01:24:30] /addskill xupisco, level
[22/07/2013 01:24:30] /addskill xupisco, level
[22/07/2013 01:24:30] /addskill xupisco, level
[22/07/2013 01:24:30] /addskill xupisco, level
[22/07/2013 01:24:30] /addskill xupisco, level
[22/07/2013 01:24:31] /addskill xupisco, level
[22/07/2013 01:24:31] /addskill xupisco, level
[22/07/2013 01:24:31] /addskill xupisco, level
[22/07/2013 01:24:31] /addskill xupisco, level
[22/07/2013 01:24:31] /addskill xupisco, level
[22/07/2013 01:24:32] /addskill xupisco, level
[22/07/2013 01:24:32] /addskill xupisco, level
[22/07/2013 01:24:32] /addskill xupisco, level
[22/07/2013 01:24:32] /addskill xupisco, level
[22/07/2013 01:24:32] /addskill xupisco, level
[22/07/2013 01:24:33] /addskill xupisco, level
[22/07/2013 01:24:33] /addskill xupisco, level
[22/07/2013 01:24:33] /addskill xupisco, level
[22/07/2013 01:24:33] /addskill xupisco, level
[22/07/2013 01:24:33] /addskill xupisco, level
[22/07/2013 01:24:33] /addskill xupisco, level
[22/07/2013 01:24:34] /addskill xupisco, level
[22/07/2013 01:24:34] /addskill xupisco, level
[22/07/2013 01:24:34] /addskill xupisco, level
[22/07/2013 01:24:34] /addskill xupisco, level
[22/07/2013 01:24:34] /addskill xupisco, level
[22/07/2013 01:24:35] /addskill xupisco, level
[22/07/2013 01:24:35] /addskill xupisco, level
[22/07/2013 01:24:35] /addskill xupisco, level
[22/07/2013 01:24:35] /addskill xupisco, level
[22/07/2013 01:24:36] /addskill xupisco, level
[22/07/2013 01:24:36] /addskill xupisco, level
[22/07/2013 01:24:36] /addskill xupisco, level
[22/07/2013 01:24:36] /addskill xupisco, level
[22/07/2013 01:24:36] /addskill xupisco, level
[22/07/2013 01:24:37] /addskill xupisco, level
[22/07/2013 01:24:37] /addskill xupisco, level
[22/07/2013 01:24:37] /addskill xupisco, level
[22/07/2013 01:24:37] /addskill xupisco, level
[22/07/2013 01:24:38] /addskill xupisco, level
[22/07/2013 01:24:38] /addskill xupisco, level
[22/07/2013 01:24:38] /addskill xupisco, level
[22/07/2013 01:24:38] /addskill xupisco, level
[22/07/2013 01:24:38] /addskill xupisco, level
[22/07/2013 01:24:39] /addskill xupisco, level
[22/07/2013 01:24:39] /addskill xupisco, level
[22/07/2013 01:24:39] /addskill xupisco, level
[22/07/2013 01:24:39] /addskill xupisco, level
[22/07/2013 01:24:39] /addskill xupisco, level
[22/07/2013 01:24:39] /addskill xupisco, level
[22/07/2013 01:24:40] /addskill xupisco, level
[22/07/2013 01:24:40] /addskill xupisco, level
[22/07/2013 01:24:40] /addskill xupisco, level
[22/07/2013 01:24:40] /addskill xupisco, level
[22/07/2013 01:24:41] /addskill xupisco, level
[22/07/2013 01:24:41] /addskill xupisco, level
[22/07/2013 01:25:13] /i hashirama armor
[22/07/2013 01:25:13] /i hashirama armor
[22/07/2013 01:25:13] /i hashirama armor
[22/07/2013 01:25:18] /i sasuke sword
[22/07/2013 01:25:19] /i sasuke sword
[22/07/2013 01:25:19] /i sasuke sword
[22/07/2013 01:25:20] /i sasuke sword
[22/07/2013 01:25:20] /i sasuke sword
[22/07/2013 01:25:23] /i raikage glove
[22/07/2013 01:25:24] /i raikage gloves
[22/07/2013 01:25:26] /i raikage gloves
[22/07/2013 01:25:27] /i raikage gloves
[22/07/2013 01:25:27] /i raikage gloves
[22/07/2013 01:25:28] /i raikage gloves
[22/07/2013 01:25:28] /i raikage gloves
[22/07/2013 01:25:29] /i raikage gloves
[22/07/2013 01:26:26] /i sasuke legs
[22/07/2013 01:26:29] /i sasuke legrobe
[22/07/2013 01:26:29] /i sasuke legrobe
[22/07/2013 01:26:30] /i sasuke legrobe
[22/07/2013 01:26:30] /i sasuke legrobe
[22/07/2013 01:26:30] /i sasuke legrobe
[22/07/2013 01:26:31] /i sasuke legrobe
[22/07/2013 01:26:34] /i kage boots
[22/07/2013 01:26:35] /i kage boots
[22/07/2013 01:26:35] /i kage boots
[22/07/2013 01:26:35] /i kage boots
[22/07/2013 01:26:36] /i kage boots
[22/07/2013 01:26:36] /i kage boots
[22/07/2013 01:26:37] /i kage boots
[22/07/2013 01:26:37] /i kage boots
[22/07/2013 01:26:37] /i kage boots
[22/07/2013 01:26:38] /i kage boots
[22/07/2013 01:26:38] /i kage boots
[22/07/2013 01:26:38] /i kage boots
[22/07/2013 01:26:39] /i kage boots
[22/07/2013 01:26:43] /i obito mask
[22/07/2013 01:26:44] /i obito mask
[22/07/2013 01:26:44] /i obito mask
[22/07/2013 01:26:44] /i obito mask
[22/07/2013 01:26:45] /i obito mask
[22/07/2013 01:26:45] /i obito mask
[22/07/2013 01:26:45] /i obito mask
[22/07/2013 01:26:46] /i obito mask
[22/07/2013 01:26:46] /i obito mask
[22/07/2013 01:26:46] /i obito mask
[22/07/2013 01:26:47] /i obito mask
[22/07/2013 01:26:47] /i obito mask
[22/07/2013 01:27:59] /reload spells
[22/07/2013 01:28:06] /i phills
[22/07/2013 01:28:08] /i phill
[22/07/2013 01:28:12] /i soldado phill
[22/07/2013 01:28:14] /i soldado phill
[22/07/2013 01:28:14] /i soldado phill
[22/07/2013 01:28:15] /i soldado phill
[22/07/2013 01:28:15] /i soldado phill
[22/07/2013 01:28:16] /i soldado phill
[22/07/2013 01:28:19] /i soldado phill
[22/07/2013 01:28:19] /i soldado phill
[22/07/2013 01:28:19] /i soldado phill
[22/07/2013 01:28:19] /i soldado phill
[22/07/2013 01:28:19] /i soldado phill
[22/07/2013 01:28:19] /i soldado phill
[22/07/2013 01:28:20] /i soldado phill
[22/07/2013 01:28:20] /i soldado phill
[22/07/2013 01:28:20] /i soldado phill
[22/07/2013 01:28:20] /i soldado phill
[22/07/2013 01:28:20] /i soldado phill
[22/07/2013 01:28:20] /i soldado phill
[22/07/2013 01:28:20] /i soldado phill
[22/07/2013 01:28:20] /i soldado phill
[22/07/2013 01:28:21] /i soldado phill
[22/07/2013 01:28:21] /i soldado phill
[22/07/2013 01:28:21] /i soldado phill
[22/07/2013 01:28:21] /i soldado phill
[22/07/2013 01:28:21] /i soldado phill
[22/07/2013 01:28:21] /i soldado phill
[22/07/2013 01:28:21] /i soldado phill
[22/07/2013 01:28:22] /i soldado phill
[22/07/2013 01:28:22] /i soldado phill
[22/07/2013 01:28:22] /i soldado phill
[22/07/2013 01:28:22] /i soldado phill
[22/07/2013 01:28:22] /i soldado phill
[22/07/2013 01:28:22] /i soldado phill
[22/07/2013 01:28:22] /i soldado phill
[22/07/2013 01:28:23] /i soldado phill
[22/07/2013 01:28:23] /i soldado phill
[22/07/2013 01:28:23] /i soldado phill
[22/07/2013 01:28:23] /i soldado phill
[22/07/2013 01:28:23] /i soldado phill
[22/07/2013 01:28:23] /i soldado phill
[22/07/2013 01:28:24] /i soldado phill
[22/07/2013 01:28:24] /i soldado phill
[22/07/2013 01:28:24] /i soldado phill
[22/07/2013 01:28:24] /i soldado phill
[22/07/2013 01:28:24] /i soldado phill
[22/07/2013 01:28:24] /i soldado phill
[22/07/2013 01:28:24] /i soldado phill
[22/07/2013 01:28:25] /i soldado phill
[22/07/2013 01:28:25] /i soldado phill
[22/07/2013 01:28:25] /i soldado phill
[22/07/2013 01:28:25] /i soldado phill
[22/07/2013 01:28:25] /i soldado phill
[22/07/2013 01:28:25] /i soldado phill
[22/07/2013 01:28:25] /i soldado phill
[22/07/2013 01:28:26] /i soldado phill
[22/07/2013 01:28:26] /i soldado phill
[22/07/2013 01:28:26] /i soldado phill
[22/07/2013 01:28:26] /i soldado phill
[22/07/2013 01:28:26] /i soldado phill
[22/07/2013 01:28:26] /i soldado phill
[22/07/2013 01:28:27] /i soldado phill
[22/07/2013 01:28:27] /i soldado phill
[22/07/2013 01:28:27] /i soldado phill
[22/07/2013 01:28:27] /i soldado phill
[22/07/2013 01:28:27] /i soldado phill
[22/07/2013 01:28:27] /i soldado phill
[22/07/2013 01:28:27] /i soldado phill
[22/07/2013 01:28:28] /i soldado phill
[22/07/2013 01:28:28] /i soldado phill
[22/07/2013 01:28:28] /i soldado phill
[22/07/2013 01:28:28] /i soldado phill
[22/07/2013 01:28:28] /i soldado phill
[22/07/2013 01:28:28] /i soldado phill
[22/07/2013 01:28:29] /i soldado phill
[22/07/2013 01:28:29] /i soldado phill
[22/07/2013 01:28:29] /i soldado phill
[22/07/2013 01:28:29] /i soldado phill
[22/07/2013 01:28:29] /i soldado phill
[22/07/2013 01:28:29] /i soldado phill
[22/07/2013 01:28:30] /i soldado phill
[22/07/2013 01:28:30] /i soldado phill
[22/07/2013 01:28:30] /i soldado phill
[22/07/2013 01:28:30] /i soldado phill
[22/07/2013 01:28:31] /i soldado phill
[22/07/2013 01:28:31] /i soldado phill
[22/07/2013 01:28:31] /i soldado phill
[22/07/2013 01:28:31] /i soldado phill
[22/07/2013 01:28:31] /i soldado phill
[22/07/2013 01:28:31] /i soldado phill
[22/07/2013 01:28:31] /i soldado phill
[22/07/2013 01:28:32] /i soldado phill
[22/07/2013 01:28:32] /i soldado phill
[22/07/2013 01:28:32] /i soldado phill
[22/07/2013 01:28:32] /i soldado phill
[22/07/2013 01:28:32] /i soldado phill
[22/07/2013 01:28:32] /i soldado phill
[22/07/2013 01:28:33] /i soldado phill
[22/07/2013 01:28:33] /i soldado phill
[22/07/2013 01:28:33] /i soldado phill
[22/07/2013 01:28:33] /i soldado phill
[22/07/2013 01:28:52] /i soldado phill
[22/07/2013 01:28:52] /i soldado phill
[22/07/2013 01:28:53] /i soldado phill
[22/07/2013 01:28:53] /i soldado phill
[22/07/2013 01:28:53] /i soldado phill
[22/07/2013 01:28:53] /i soldado phill
[22/07/2013 01:28:53] /i soldado phill
[22/07/2013 01:28:53] /i soldado phill
[22/07/2013 01:28:53] /i soldado phill
[22/07/2013 01:28:54] /i soldado phill
[22/07/2013 01:28:54] /i soldado phill
[22/07/2013 01:28:54] /i soldado phill
[22/07/2013 01:28:54] /i soldado phill
[22/07/2013 01:28:54] /i soldado phill
[22/07/2013 01:28:54] /i soldado phill
[22/07/2013 01:28:55] /i soldado phill
[22/07/2013 01:28:55] /i soldado phill
[22/07/2013 01:28:55] /i soldado phill
[22/07/2013 01:28:55] /i soldado phill
[22/07/2013 01:28:55] /i soldado phill
[22/07/2013 01:28:55] /i soldado phill
[22/07/2013 01:28:55] /i soldado phill
[22/07/2013 01:29:02] /i katon
[22/07/2013 01:30:08] /i flame
[22/07/2013 01:30:09] /i flames
[22/07/2013 01:30:23] /i kyuubi
[22/07/2013 01:30:27] /m kyuubi
[22/07/2013 01:30:45] /m tobirama boss
[22/07/2013 01:31:00] /r
[22/07/2013 01:31:40] /i sasuke sword
[22/07/2013 01:31:53] /i big shuriken
[22/07/2013 01:32:02] /i big shuriken
[22/07/2013 01:32:06] /i big shuriken
[22/07/2013 01:32:08] /i big shuriken
[22/07/2013 01:32:11] /i big shuriken
[22/07/2013 01:32:11] /i big shuriken
[22/07/2013 01:32:11] /i big shuriken
[22/07/2013 01:32:13] /i big shuriken
[22/07/2013 01:32:13] /i big shuriken
[22/07/2013 01:32:13] /i big shuriken
[22/07/2013 01:32:13] /i big shuriken
[22/07/2013 01:32:15] /i big shuriken
[22/07/2013 01:32:15] /i big shuriken
[22/07/2013 01:32:15] /i big shuriken
[22/07/2013 01:32:32] /i big shuriken
[22/07/2013 01:32:33] /i big shuriken
[22/07/2013 01:32:33] /i big shuriken
[22/07/2013 01:32:33] /i big shuriken
[22/07/2013 01:32:33] /i big shuriken
[22/07/2013 01:32:33] /i big shuriken
[22/07/2013 01:32:34] /i big shuriken
[22/07/2013 01:32:34] /i big shuriken
[22/07/2013 01:32:34] /i big shuriken
[22/07/2013 01:32:34] /i big shuriken
[22/07/2013 01:32:34] /i big shuriken
[22/07/2013 01:32:35] /i big shuriken
[22/07/2013 01:32:35] /i big shuriken
[22/07/2013 01:32:35] /i big shuriken
[22/07/2013 01:32:35] /i big shuriken
[22/07/2013 01:32:36] /i big shuriken
[22/07/2013 01:32:36] /i big shuriken
[22/07/2013 01:32:36] /i big shuriken
[22/07/2013 01:32:36] /i big shuriken
[22/07/2013 01:32:36] /i big shuriken
[22/07/2013 01:32:37] /i big shuriken
[22/07/2013 01:32:37] /i big shuriken
[22/07/2013 01:32:37] /i big shuriken
[22/07/2013 01:32:37] /i big shuriken
[22/07/2013 01:34:04] /i hashirama armor
[22/07/2013 01:34:06] /i hashirama armor
[22/07/2013 01:34:06] /i hashirama armor
[22/07/2013 01:34:07] /i hashirama armor
[22/07/2013 01:34:08] /i hashirama armor
[22/07/2013 01:34:09] /i hashirama armor
[22/07/2013 01:34:11] /i hashirama armor
[22/07/2013 01:34:12] /i hashirama armor
[22/07/2013 01:35:23] /ghost
[22/07/2013 01:36:09] /t
[03/12/2013 01:07:34] /a
[03/12/2013 01:07:35] /a
[03/12/2013 01:07:52] /ghost
[03/12/2013 01:07:58] /newtype 400
[03/12/2013 01:07:59] /ghost
[03/12/2013 01:08:35] /newtype 208
[03/12/2013 01:08:52] /newtype 20, staz'blood
[03/12/2013 01:09:20] /ghost
[03/12/2013 01:09:27] /ghost
[03/12/2013 01:09:51] /newtype 20, master'of'kurama
[03/12/2013 01:10:08] /newtype 20, tutss tutss
[03/12/2013 01:10:25] /newtype 399, espeto zika
[03/12/2013 01:13:08] /ghost
[03/12/2013 01:20:12] /ghost
[03/12/2013 01:23:46] /reload spells
[03/12/2013 01:23:48] /save
[03/12/2013 01:24:08] /reload spells
[03/12/2013 01:25:00] /reload spells
[03/12/2013 01:26:34] /reload spells
[03/12/2013 01:33:30] /reload spells
[03/12/2013 01:40:17] /reload spells
[03/12/2013 01:40:41] /reload spells
[03/12/2013 01:41:31] /reload spells
[03/12/2013 01:43:03] /reload spells
[03/12/2013 01:45:09] /reload spells
[03/12/2013 01:45:10] /save
[03/12/2013 01:55:35] /save
[03/12/2013 01:55:37] /reload spells
[03/12/2013 02:02:20] /reload spells
[03/12/2013 02:02:22] /save
[03/12/2013 02:03:01] /reload spells
[03/12/2013 02:04:00] /reload spells
[03/12/2013 02:04:49] /reload spells
[03/12/2013 02:05:36] /reload spells
[03/12/2013 02:05:48] /reload spells
[03/12/2013 02:06:10] /reload spells
[03/12/2013 02:07:34] /reload spells
[03/12/2013 02:08:19] /reload spells
[03/12/2013 02:09:26] /ghost
[03/12/2013 09:28:56] /ghost
[03/12/2013 09:29:21] /a
[03/12/2013 09:39:38] /ghost
[03/12/2013 09:54:54] /up
[03/12/2013 09:54:57] /down
[03/12/2013 09:56:02] /b Pra quem está online GO Konoha
[03/12/2013 09:56:06] /ghost
[03/12/2013 09:56:09] /b Pra quem está online GO Konoha
[03/12/2013 09:56:18] /a
[03/12/2013 09:56:20] /m kisame
[03/12/2013 09:56:22] /a
[03/12/2013 09:56:22] /a
[03/12/2013 09:56:32] /b Pra quem está online GO Konoha evento para compensar a caida 
[03/12/2013 09:56:35] /mode 2
[03/12/2013 09:56:42] /b Pra quem está online GO Konoha evento para compensar a caida 
[03/12/2013 09:57:26] /r
[03/12/2013 09:57:29] /r
[03/12/2013 10:02:16] /newtype 208
[03/12/2013 10:04:13] /mode 1
[03/12/2013 10:08:20] /ghost
[03/12/2013 10:08:22] /ghost
[03/12/2013 10:08:46] /a
[03/12/2013 10:08:47] /a
[03/12/2013 10:08:49] /m itachi
[03/12/2013 10:08:51] /a
[03/12/2013 10:08:51] /a
[03/12/2013 10:16:59] /ghost
[03/12/2013 10:16:59] /ghost
[03/12/2013 10:17:03] /newtype 20
[03/12/2013 10:17:14] /mode 2
[03/12/2013 10:19:43] /a
[03/12/2013 10:23:16] /ghost
[03/12/2013 10:27:26] /r
[03/12/2013 10:52:27] /a
[03/12/2013 10:52:28] /a
[03/12/2013 10:52:34] /reload npc
[03/12/2013 10:52:40] /n staminer
[03/12/2013 10:52:44] /a
[03/12/2013 11:00:06] /t arakeng
[03/12/2013 11:05:06] /reload globalevents
[03/12/2013 11:05:14] /a
[03/12/2013 11:05:15] /a
[03/12/2013 11:06:09] /reload globalevents
[03/12/2013 11:06:15] /b esperem que irá ter mais.
